 21  1  0  1  1  3  1  1  2  3  2  5  2  1  3  3  3  5  3  7  3  1  4  3  4  5  4  7  4  9  4                 
  1  5  3  5  5  5  7  5  9  5 11  5
  8  8  0  0  5   0.0   0.0    0.0                                                 
  35.0   
  0  0  0                                                                       
  1  3  4  7  1  3  4  7  8  0   0.00000   4.0000000   4.0000000   4.0000000
  1  3  4  7  1  3  4  7  8  2   0.00000   4.0000000   4.0000000   4.0000000
  1  3  4  7  1  3  4  7 10  0   0.00000   4.0000000   4.0000000   4.0000000
  1  3  4  7  1  3  4  7 10  2   0.00000   4.0000000   4.0000000   4.0000000
  1  3  4  7  2  3  3  5  4  0   0.00000   0.3129844  -0.3129844   0.3129844
  1  3  4  7  2  3  3  5  4  2   0.00000   0.3129844  -0.3129844   0.3129844
  1  3  4  7  2  3  3  5  6  0   0.00000   0.4285715  -0.4285715   0.4285715
  1  3  4  7  2  3  3  5  6  2   0.00000   0.4285715  -0.4285715   0.4285715
  1  3  4  7  2  3  3  5  8  0   0.00000   0.4285715  -0.4285715   0.4285715
  1  3  4  7  2  3  3  5  8  2   0.00000   0.4285715  -0.4285715   0.4285715
  1  3  4  7  2  3  3  7  4  0   0.00000   0.0958315  -0.0958315   0.0958315
  1  3  4  7  2  3  3  7  4  2   0.00000   0.0958315  -0.0958315   0.0958315
  1  3  4  7  2  3  3  7  6  0   0.00000   0.0532397  -0.0532397   0.0532397
  1  3  4  7  2  3  3  7  6  2   0.00000   0.0532397  -0.0532397   0.0532397
  1  3  4  7  2  3  3  7  8  0   0.00000  -0.0035493   0.0035493  -0.0035493
  1  3  4  7  2  3  3  7  8  2   0.00000  -0.0035493   0.0035493  -0.0035493
  1  3  4  7  2  3  3  7 10  0   0.00000  -0.0745356   0.0745356  -0.0745356
  1  3  4  7  2  3  3  7 10  2   0.00000  -0.0745356   0.0745356  -0.0745356
  1  3  4  7  2  5  3  5  4  0   0.00000  -0.2347383   0.2347383  -0.2347383
  1  3  4  7  2  5  3  5  4  2   0.00000  -0.2347383   0.2347383  -0.2347383
  1  3  4  7  2  5  3  5  6  0   0.00000  -0.5248907   0.5248907  -0.5248907
  1  3  4  7  2  5  3  5  6  2   0.00000  -0.5248907   0.5248907  -0.5248907
  1  3  4  7  2  5  3  5  8  0   0.00000  -0.9091375   0.9091375  -0.9091375
  1  3  4  7  2  5  3  5  8  2   0.00000  -0.9091375   0.9091375  -0.9091375
  1  3  4  7  2  5  3  5 10  0   0.00000  -1.3887304   1.3887303  -1.3887303
  1  3  4  7  2  5  3  5 10  2   0.00000  -1.3887304   1.3887303  -1.3887303
  1  3  4  7  2  5  3  7  4  0   0.00000  -0.1277754   0.1277754  -0.1277754
  1  3  4  7  2  5  3  7  4  2   0.00000  -0.1277754   0.1277754  -0.1277754
  1  3  4  7  2  5  3  7  6  0   0.00000  -0.1844278   0.1844278  -0.1844278
  1  3  4  7  2  5  3  7  6  2   0.00000  -0.1844278   0.1844278  -0.1844278
  1  3  4  7  2  5  3  7  8  0   0.00000  -0.2118915   0.2118915  -0.2118915
  1  3  4  7  2  5  3  7  8  2   0.00000  -0.2118915   0.2118915  -0.2118915
  1  3  4  7  2  5  3  7 10  0   0.00000  -0.1951801   0.1951801  -0.1951801
  1  3  4  7  2  5  3  7 10  2   0.00000  -0.1951801   0.1951801  -0.1951801
  1  3  5  7  1  3  5  7  4  0   0.00000   4.5000000   4.5000000   4.5000000
  1  3  5  7  1  3  5  7  4  2   0.00000   4.5000000   4.5000000   4.5000000
  1  3  5  7  1  3  5  7  6  0   0.00000   4.5000000   4.5000000   4.5000000
  1  3  5  7  1  3  5  7  6  2   0.00000   4.5000000   4.5000000   4.5000000
  1  3  5  7  1  3  5  7  8  0   0.00000   4.5000000   4.5000000   4.5000000
  1  3  5  7  1  3  5  7  8  2   0.00000   4.5000000   4.5000000   4.5000000
  1  3  5  7  1  3  5  7 10  0   0.00000   4.5000000   4.5000000   4.5000000
  1  3  5  7  1  3  5  7 10  2   0.00000   4.5000000   4.5000000   4.5000000
  1  3  5  7  2  3  4  5  4  0   0.00000   0.3129844  -0.3129844   0.3129844
  1  3  5  7  2  3  4  5  4  2   0.00000   0.3129844  -0.3129844   0.3129844
  1  3  5  7  2  3  4  5  6  0   0.00000   0.4285715  -0.4285715   0.4285715
  1  3  5  7  2  3  4  5  6  2   0.00000   0.4285715  -0.4285715   0.4285715
  1  3  5  7  2  3  4  5  8  0   0.00000   0.4285716  -0.4285716   0.4285716
  1  3  5  7  2  3  4  5  8  2   0.00000   0.4285716  -0.4285716   0.4285716
  1  3  5  7  2  3  4  7  4  0   0.00000  -0.0451754   0.0451754  -0.0451754
  1  3  5  7  2  3  4  7  4  2   0.00000  -0.0451754   0.0451754  -0.0451754
  1  3  5  7  2  3  4  7  6  0   0.00000  -0.0250974   0.0250974  -0.0250974
  1  3  5  7  2  3  4  7  6  2   0.00000  -0.0250974   0.0250974  -0.0250974
  1  3  5  7  2  3  4  7  8  0   0.00000   0.0016732  -0.0016732   0.0016732
  1  3  5  7  2  3  4  7  8  2   0.00000   0.0016732  -0.0016732   0.0016732
  1  3  5  7  2  3  4  7 10  0   0.00000   0.0351364  -0.0351364   0.0351364
  1  3  5  7  2  3  4  7 10  2   0.00000   0.0351364  -0.0351364   0.0351364
  1  3  5  7  2  3  4  9  6  0   0.00000  -0.1571349   0.1571349  -0.1571349
  1  3  5  7  2  3  4  9  6  2   0.00000  -0.1571349   0.1571349  -0.1571349
  1  3  5  7  2  3  4  9  8  0   0.00000  -0.2055473   0.2055473  -0.2055473
  1  3  5  7  2  3  4  9  8  2   0.00000  -0.2055473   0.2055473  -0.2055473
  1  3  5  7  2  3  4  9 10  0   0.00000  -0.1987617   0.1987617  -0.1987617
  1  3  5  7  2  3  4  9 10  2   0.00000  -0.1987617   0.1987617  -0.1987617
  1  3  5  7  2  5  4  5  4  0   0.00000  -0.2347383   0.2347383  -0.2347383
  1  3  5  7  2  5  4  5  4  2   0.00000  -0.2347383   0.2347383  -0.2347383
  1  3  5  7  2  5  4  5  6  0   0.00000  -0.5248908   0.5248908  -0.5248908
  1  3  5  7  2  5  4  5  6  2   0.00000  -0.5248908   0.5248908  -0.5248908
  1  3  5  7  2  5  4  5  8  0   0.00000  -0.9091377   0.9091376  -0.9091376
  1  3  5  7  2  5  4  5  8  2   0.00000  -0.9091377   0.9091376  -0.9091376
  1  3  5  7  2  5  4  5 10  0   0.00000  -1.3887305   1.3887305  -1.3887305
  1  3  5  7  2  5  4  5 10  2   0.00000  -1.3887305   1.3887305  -1.3887305
  1  3  5  7  2  5  4  7  4  0   0.00000   0.0602339  -0.0602339   0.0602339
  1  3  5  7  2  5  4  7  4  2   0.00000   0.0602339  -0.0602339   0.0602339
  1  3  5  7  2  5  4  7  6  0   0.00000   0.0869401  -0.0869401   0.0869401
  1  3  5  7  2  5  4  7  6  2   0.00000   0.0869401  -0.0869401   0.0869401
  1  3  5  7  2  5  4  7  8  0   0.00000   0.0998866  -0.0998866   0.0998866
  1  3  5  7  2  5  4  7  8  2   0.00000   0.0998866  -0.0998866   0.0998866
  1  3  5  7  2  5  4  7 10  0   0.00000   0.0920088  -0.0920088   0.0920088
  1  3  5  7  2  5  4  7 10  2   0.00000   0.0920088  -0.0920088   0.0920088
  1  3  5  7  2  5  4  9  4  0   0.00000  -0.7453564   0.7453564  -0.7453564
  1  3  5  7  2  5  4  9  4  2   0.00000  -0.7453564   0.7453564  -0.7453564
  1  3  5  7  2  5  4  9  6  0   0.00000  -0.6382850   0.6382850  -0.6382850
  1  3  5  7  2  5  4  9  6  2   0.00000  -0.6382850   0.6382850  -0.6382850
  1  3  5  7  2  5  4  9  8  0   0.00000  -0.4944135   0.4944135  -0.4944135
  1  3  5  7  2  5  4  9  8  2   0.00000  -0.4944135   0.4944135  -0.4944135
  1  3  5  7  2  5  4  9 10  0   0.00000  -0.3103166   0.3103166  -0.3103166
  1  3  5  7  2  5  4  9 10  2   0.00000  -0.3103166   0.3103166  -0.3103166
  1  3  4  9  1  3  4  9  6  0   0.00000   4.0000000   4.0000000   4.0000000
  1  3  4  9  1  3  4  9  6  2   0.00000   4.0000000   4.0000000   4.0000000
  1  3  4  9  1  3  4  9  8  0   0.00000   4.0000000   4.0000000   4.0000000
  1  3  4  9  1  3  4  9  8  2   0.00000   4.0000000   4.0000000   4.0000000
  1  3  4  9  1  3  4  9 10  0   0.00000   4.0000000   4.0000000   4.0000000
  1  3  4  9  1  3  4  9 10  2   0.00000   4.0000000   4.0000000   4.0000000
  1  3  4  9  1  3  4  9 12  0   0.00000   4.0000000   4.0000000   4.0000000
  1  3  4  9  1  3  4  9 12  2   0.00000   4.0000000   4.0000000   4.0000000
  1  3  4  9  2  3  3  7  6  0   0.00000   0.3333334  -0.3333334   0.3333334
  1  3  4  9  2  3  3  7  6  2   0.00000   0.3333334  -0.3333334   0.3333334
  1  3  4  9  2  3  3  7  8  0   0.00000   0.4360316  -0.4360316   0.4360316
  1  3  4  9  2  3  3  7  8  2   0.00000   0.4360316  -0.4360316   0.4360316
  1  3  4  9  2  3  3  7 10  0   0.00000   0.4216371  -0.4216371   0.4216371
  1  3  4  9  2  3  3  7 10  2   0.00000   0.4216371  -0.4216371   0.4216371
  1  3  4  9  2  5  3  7  6  0   0.00000  -0.2886752   0.2886752  -0.2886752
  1  3  4  9  2  5  3  7  6  2   0.00000  -0.2886752   0.2886752  -0.2886752
  1  3  4  9  2  5  3  7  8  0   0.00000  -0.5916082   0.5916082  -0.5916082
  1  3  4  9  2  5  3  7  8  2   0.00000  -0.5916082   0.5916082  -0.5916082
  1  3  4  9  2  5  3  7 10  0   0.00000  -0.9660922   0.9660922  -0.9660922
  1  3  4  9  2  5  3  7 10  2   0.00000  -0.9660922   0.9660922  -0.9660922
  1  3  4  9  2  5  3  7 12  0   0.00000  -1.4142140   1.4142140  -1.4142140
  1  3  4  9  2  5  3  7 12  2   0.00000  -1.4142140   1.4142140  -1.4142140
  1  3  5  9  1  3  5  9  6  0   0.00000   4.5000000   4.5000000   4.5000000
  1  3  5  9  1  3  5  9  6  2   0.00000   4.5000000   4.5000000   4.5000000
  1  3  5  9  1  3  5  9  8  0   0.00000   4.5000000   4.5000000   4.5000000
  1  3  5  9  1  3  5  9  8  2   0.00000   4.5000000   4.5000000   4.5000000
  1  3  5  9  1  3  5  9 10  0   0.00000   4.5000000   4.5000000   4.5000000
  1  3  5  9  1  3  5  9 10  2   0.00000   4.5000000   4.5000000   4.5000000
  1  3  5  9  1  3  5  9 12  0   0.00000   4.5000000   4.5000000   4.5000000
  1  3  5  9  1  3  5  9 12  2   0.00000   4.5000000   4.5000000   4.5000000
  1  3  5  9  2  3  4  7  6  0   0.00000   0.3685139  -0.3685139   0.3685139
  1  3  5  9  2  3  4  7  6  2   0.00000   0.3685139  -0.3685139   0.3685139
  1  3  5  9  2  3  4  7  8  0   0.00000   0.4820509  -0.4820509   0.4820509
  1  3  5  9  2  3  4  7  8  2   0.00000   0.4820509  -0.4820509   0.4820509
  1  3  5  9  2  3  4  7 10  0   0.00000   0.4661372  -0.4661372   0.4661372
  1  3  5  9  2  3  4  7 10  2   0.00000   0.4661372  -0.4661372   0.4661372
  1  3  5  9  2  3  4  9  6  0   0.00000   0.0824022  -0.0824022   0.0824022
  1  3  5  9  2  3  4  9  6  2   0.00000   0.0824022  -0.0824022   0.0824022
  1  3  5  9  2  3  4  9  8  0   0.00000   0.0424496  -0.0424496   0.0424496
  1  3  5  9  2  3  4  9  8  2   0.00000   0.0424496  -0.0424496   0.0424496
  1  3  5  9  2  3  4  9 10  0   0.00000  -0.0074911   0.0074911  -0.0074911
  1  3  5  9  2  3  4  9 10  2   0.00000  -0.0074911   0.0074911  -0.0074911
  1  3  5  9  2  3  4  9 12  0   0.00000  -0.0674200   0.0674200  -0.0674200
  1  3  5  9  2  3  4  9 12  2   0.00000  -0.0674200   0.0674200  -0.0674200
  1  3  5  9  2  5  4  7  6  0   0.00000  -0.3191424   0.3191424  -0.3191424
  1  3  5  9  2  5  4  7  6  2   0.00000  -0.3191424   0.3191424  -0.3191424
  1  3  5  9  2  5  4  7  8  0   0.00000  -0.6540473   0.6540473  -0.6540473
  1  3  5  9  2  5  4  7  8  2   0.00000  -0.6540473   0.6540473  -0.6540473
  1  3  5  9  2  5  4  7 10  0   0.00000  -1.0680548   1.0680548  -1.0680548
  1  3  5  9  2  5  4  7 10  2   0.00000  -1.0680548   1.0680548  -1.0680548
  1  3  5  9  2  5  4  7 12  0   0.00000  -1.5634719   1.5634719  -1.5634719
  1  3  5  9  2  5  4  7 12  2   0.00000  -1.5634719   1.5634719  -1.5634719
  1  3  5  9  2  5  4  9  6  0   0.00000  -0.1217161   0.1217161  -0.1217161
  1  3  5  9  2  5  4  9  6  2   0.00000  -0.1217161   0.1217161  -0.1217161
  1  3  5  9  2  5  4  9  8  0   0.00000  -0.1681750   0.1681750  -0.1681750
  1  3  5  9  2  5  4  9  8  2   0.00000  -0.1681750   0.1681750  -0.1681750
  1  3  5  9  2  5  4  9 10  0   0.00000  -0.1871279   0.1871279  -0.1871279
  1  3  5  9  2  5  4  9 10  2   0.00000  -0.1871279   0.1871279  -0.1871279
  1  3  5  9  2  5  4  9 12  0   0.00000  -0.1681750   0.1681750  -0.1681750
  1  3  5  9  2  5  4  9 12  2   0.00000  -0.1681750   0.1681750  -0.1681750
  1  3  5 11  1  3  5 11  8  0   0.00000   4.5000000   4.5000000   4.5000000
  1  3  5 11  1  3  5 11  8  2   0.00000   4.5000000   4.5000000   4.5000000
  1  3  5 11  1  3  5 11 10  0   0.00000   4.5000000   4.5000000   4.5000000
  1  3  5 11  1  3  5 11 10  2   0.00000   4.5000000   4.5000000   4.5000000
  1  3  5 11  1  3  5 11 12  0   0.00000   4.5000000   4.5000000   4.5000000
  1  3  5 11  1  3  5 11 12  2   0.00000   4.5000000   4.5000000   4.5000000
  1  3  5 11  1  3  5 11 14  0   0.00000   4.5000000   4.5000000   4.5000000
  1  3  5 11  1  3  5 11 14  2   0.00000   4.5000000   4.5000000   4.5000000
  1  3  5 11  2  3  4  9  8  0   0.00000   0.3813850  -0.3813850   0.3813850
  1  3  5 11  2  3  4  9  8  2   0.00000   0.3813850  -0.3813850   0.3813850
  1  3  5 11  2  3  4  9 10  0   0.00000   0.4861723  -0.4861723   0.4861723
  1  3  5 11  2  3  4  9 10  2   0.00000   0.4861723  -0.4861723   0.4861723
  1  3  5 11  2  3  4  9 12  0   0.00000   0.4605662  -0.4605662   0.4605662
  1  3  5 11  2  3  4  9 12  2   0.00000   0.4605662  -0.4605662   0.4605662
  1  3  5 11  2  5  4  9  8  0   0.00000  -0.3567530   0.3567530  -0.3567530
  1  3  5 11  2  5  4  9  8  2   0.00000  -0.3567530   0.3567530  -0.3567530
  1  3  5 11  2  5  4  9 10  0   0.00000  -0.7006493   0.7006492  -0.7006492
  1  3  5 11  2  5  4  9 10  2   0.00000  -0.7006493   0.7006492  -0.7006492
  1  3  5 11  2  5  4  9 12  0   0.00000  -1.1078236   1.1078236  -1.1078236
  1  3  5 11  2  5  4  9 12  2   0.00000  -1.1078236   1.1078236  -1.1078236
  1  3  5 11  2  5  4  9 14  0   0.00000  -1.5811387   1.5811387  -1.5811387
  1  3  5 11  2  5  4  9 14  2   0.00000  -1.5811387   1.5811387  -1.5811387
  2  3  2  3  2  3  2  3  0  2  -2.26307   3.5000000   3.5000000   3.5000000
  2  3  2  3  2  3  2  3  2  0  -1.46600   3.5000000   3.5000000   3.5000000
  2  3  2  3  2  3  2  3  4  2  -0.06889   3.5000000   3.5000000   3.5000000
  2  3  2  3  2  3  2  3  6  0  -2.98793   3.5000000   3.5000000   3.5000000
  2  3  2  3  2  3  4  3  0  2   0.00000   1.3228756   0.0000000   0.0000000
  2  3  2  3  2  3  4  3  2  0   0.00000   1.3228756   0.0000000   0.0000000
  2  3  2  3  2  3  4  3  4  2   0.00000   1.3228756   0.0000000   0.0000000
  2  3  2  3  2  3  4  3  6  0   0.00000   1.3228756   0.0000000   0.0000000
  2  3  2  3  2  3  2  5  2  0  -0.58500   0.0000000   0.0000000   0.0000000
  2  3  2  3  2  3  2  5  4  2   0.63702   0.0000000   0.0000000   0.0000000
  2  3  2  3  2  3  2  5  6  0  -2.10685   0.0000000   0.0000000   0.0000000
  2  3  2  3  3  3  3  3  0  2   0.00000  -0.0666667   0.0000000   0.0000000
  2  3  2  3  3  3  3  3  2  0   0.00000  -0.0488889   0.0000000   0.0000000
  2  3  2  3  3  3  3  3  4  2   0.00000  -0.0133333   0.0000000   0.0000000
  2  3  2  3  3  3  3  3  6  0   0.00000   0.0400000   0.0000000   0.0000000
  2  3  2  3  3  3  3  5  2  0   0.00000   0.2116603   0.0000000   0.0000000
  2  3  2  3  3  3  3  5  4  2   0.00000   0.3233163   0.0000000   0.0000000
  2  3  2  3  3  3  3  5  6  0   0.00000   0.3456397   0.0000000   0.0000000
  2  3  2  3  2  5  2  5  0  2  -3.30018   0.0000000   0.0000000   0.0000000
  2  3  2  3  2  5  2  5  2  0   0.74808   0.0000000   0.0000000   0.0000000
  2  3  2  3  2  5  2  5  4  2  -1.68044   0.0000000   0.0000000   0.0000000
  2  3  2  3  2  5  2  5  6  0   1.96306   0.0000000   0.0000000   0.0000000
  2  3  2  3  3  5  3  5  0  2   0.00000  -1.7146435   0.0000000   0.0000000
  2  3  2  3  3  5  3  5  2  0   0.00000  -1.5714972   0.0000000   0.0000000
  2  3  2  3  3  5  3  5  4  2   0.00000  -1.2831219   0.0000000   0.0000000
  2  3  2  3  3  5  3  5  6  0   0.00000  -0.8400005   0.0000000   0.0000000
  2  3  3  3  2  3  3  3  0  0   0.00000   3.9333334   4.0666666   3.9333334
  2  3  3  3  2  3  3  3  0  2   0.00000   4.0666666   3.9333334   4.0666666
  2  3  3  3  2  3  3  3  2  0   0.00000   4.0488887   3.9511111   4.0488887
  2  3  3  3  2  3  3  3  2  2   0.00000   3.9511111   4.0488887   3.9511111
  2  3  3  3  2  3  3  3  4  0   0.00000   3.9866667   4.0133333   3.9866667
  2  3  3  3  2  3  3  3  4  2   0.00000   4.0133333   3.9866667   4.0133333
  2  3  3  3  2  3  3  3  6  0   0.00000   3.9600000   4.0400000   3.9600000
  2  3  3  3  2  3  3  3  6  2   0.00000   4.0400000   3.9600000   4.0400000
  2  3  3  3  2  3  3  5  2  0   0.00000  -0.1496664   0.1496664  -0.1496664
  2  3  3  3  2  3  3  5  2  2   0.00000   0.1496664  -0.1496664   0.1496664
  2  3  3  3  2  3  3  5  4  0   0.00000   0.2286192  -0.2286192   0.2286192
  2  3  3  3  2  3  3  5  4  2   0.00000  -0.2286192   0.2286192  -0.2286192
  2  3  3  3  2  3  3  5  6  0   0.00000  -0.2444042   0.2444042  -0.2444042
  2  3  3  3  2  3  3  5  6  2   0.00000   0.2444042  -0.2444042   0.2444042
  2  3  3  3  3  3  2  5  2  0   0.00000   0.0800001  -0.0800001   0.0800001
  2  3  3  3  3  3  2  5  2  2   0.00000   0.0800001  -0.0800001   0.0800001
  2  3  3  3  3  3  2  5  4  0   0.00000   0.1222021  -0.1222021   0.1222021
  2  3  3  3  3  3  2  5  4  2   0.00000   0.1222021  -0.1222021   0.1222021
  2  3  3  3  3  3  2  5  6  0   0.00000   0.1306395  -0.1306395   0.1306395
  2  3  3  3  3  3  2  5  6  2   0.00000   0.1306395  -0.1306395   0.1306395
  2  3  3  3  2  5  3  5  0  0   0.00000   0.9165155  -0.9165155   0.9165155
  2  3  3  3  2  5  3  5  0  2   0.00000  -0.9165155   0.9165155  -0.9165155
  2  3  3  3  2  5  3  5  2  0   0.00000  -0.8400006   0.8400006  -0.8400006
  2  3  3  3  2  5  3  5  2  2   0.00000   0.8400006  -0.8400006   0.8400006
  2  3  3  3  2  5  3  5  4  0   0.00000   0.6858575  -0.6858575   0.6858575
  2  3  3  3  2  5  3  5  4  2   0.00000  -0.6858575   0.6858575  -0.6858575
  2  3  3  3  2  5  3  5  6  0   0.00000  -0.4489991   0.4489991  -0.4489991
  2  3  3  3  2  5  3  5  6  2   0.00000   0.4489991  -0.4489991   0.4489991
  2  3  4  3  2  3  4  3  0  0   0.00000   4.5000000   4.5000000   4.5000000
  2  3  4  3  2  3  4  3  0  2   0.00000   4.5000000   4.5000000   4.5000000
  2  3  4  3  2  3  4  3  2  0   0.00000   4.5000000   4.5000000   4.5000000
  2  3  4  3  2  3  4  3  2  2   0.00000   4.5000000   4.5000000   4.5000000
  2  3  4  3  2  3  4  3  4  0   0.00000   4.5000000   4.5000000   4.5000000
  2  3  4  3  2  3  4  3  4  2   0.00000   4.5000000   4.5000000   4.5000000
  2  3  4  3  2  3  4  3  6  0   0.00000   4.5000000   4.5000000   4.5000000
  2  3  4  3  2  3  4  3  6  2   0.00000   4.5000000   4.5000000   4.5000000
  2  3  4  3  3  3  3  3  0  2   0.00000  -0.1763835   0.1763835  -0.1763835
  2  3  4  3  3  3  3  3  2  0   0.00000  -0.1293479   0.1293479  -0.1293479
  2  3  4  3  3  3  3  3  4  2   0.00000  -0.0352767   0.0352767  -0.0352767
  2  3  4  3  3  3  3  3  6  0   0.00000   0.1058301  -0.1058301   0.1058301
  2  3  4  3  3  3  3  5  2  0   0.00000   0.3600003  -0.3600003   0.3600003
  2  3  4  3  3  3  3  5  2  2   0.00000  -0.2000002   0.2000002  -0.2000002
  2  3  4  3  3  3  3  5  4  0   0.00000  -0.3055053   0.3055053  -0.3055053
  2  3  4  3  3  3  3  5  4  2   0.00000   0.5499094  -0.5499094   0.5499094
  2  3  4  3  3  3  3  5  6  0   0.00000   0.5878779  -0.5878779   0.5878779
  2  3  4  3  3  3  3  5  6  2   0.00000  -0.3265989   0.3265989  -0.3265989
  2  3  4  3  3  5  3  5  0  2   0.00000  -1.2961487   1.2961487  -1.2961487
  2  3  4  3  3  5  3  5  2  0   0.00000  -1.1879402   1.1879402  -1.1879402
  2  3  4  3  3  5  3  5  4  2   0.00000  -0.9699490   0.9699490  -0.9699490
  2  3  4  3  3  5  3  5  6  0   0.00000  -0.6349807   0.6349807  -0.6349807
  2  3  2  5  2  3  2  5  2  0  -6.73979   3.5000000   3.5000000   3.5000000
  2  3  2  5  2  3  2  5  2  2   1.07057   3.5000000   3.5000000   3.5000000
  2  3  2  5  2  3  2  5  4  0  -3.96288   3.5000000   3.5000000   3.5000000
  2  3  2  5  2  3  2  5  4  2  -0.33648   3.5000000   3.5000000   3.5000000
  2  3  2  5  2  3  2  5  6  0  -0.55704   3.5000000   3.5000000   3.5000000
  2  3  2  5  2  3  2  5  6  2   0.61060   3.5000000   3.5000000   3.5000000
  2  3  2  5  2  3  2  5  8  0  -4.66827   3.5000000   3.5000000   3.5000000
  2  3  2  5  2  3  2  5  8  2  -1.50184   3.5000000   3.5000000   3.5000000
  2  3  2  5  2  3  4  5  2  0   0.00000   0.9354143   0.0000000   0.0000000
  2  3  2  5  2  3  4  5  2  2   0.00000   0.9354143   0.0000000   0.0000000
  2  3  2  5  2  3  4  5  4  0   0.00000   0.9354143   0.0000000   0.0000000
  2  3  2  5  2  3  4  5  4  2   0.00000   0.9354143   0.0000000   0.0000000
  2  3  2  5  2  3  4  5  6  0   0.00000   0.9354143   0.0000000   0.0000000
  2  3  2  5  2  3  4  5  6  2   0.00000   0.9354143   0.0000000   0.0000000
  2  3  2  5  2  3  4  5  8  0   0.00000   0.9354143   0.0000000   0.0000000
  2  3  2  5  2  3  4  5  8  2   0.00000   0.9354143   0.0000000   0.0000000
  2  3  2  5  3  3  3  3  2  0   0.00000  -0.1131372   0.0000000   0.0000000
  2  3  2  5  3  3  3  3  4  2   0.00000  -0.1728198   0.0000000   0.0000000
  2  3  2  5  3  3  3  3  6  0   0.00000  -0.1847522   0.0000000   0.0000000
  2  3  2  5  3  3  3  5  2  0   0.00000   0.1496664   0.0000000   0.0000000
  2  3  2  5  3  3  3  5  4  0   0.00000  -0.1781743   0.0000000   0.0000000
  2  3  2  5  3  3  3  5  4  2   0.00000   0.2708249   0.0000000   0.0000000
  2  3  2  5  3  3  3  5  6  0   0.00000   0.4525627   0.0000000   0.0000000
  2  3  2  5  3  3  3  5  6  2   0.00000  -0.4454357   0.0000000   0.0000000
  2  3  2  5  3  3  3  5  8  0   0.00000  -0.8017840   0.0000000   0.0000000
  2  3  2  5  3  3  3  5  8  2   0.00000   0.6948795   0.0000000   0.0000000
  2  3  2  5  3  3  3  7  4  0   0.00000   0.1745744   0.0000000   0.0000000
  2  3  2  5  3  3  3  7  4  2   0.00000   0.1745744   0.0000000   0.0000000
  2  3  2  5  3  3  3  7  6  0   0.00000   0.2390458   0.0000000   0.0000000
  2  3  2  5  3  3  3  7  6  2   0.00000   0.2390458   0.0000000   0.0000000
  2  3  2  5  3  3  3  7  8  0   0.00000   0.2390458   0.0000000   0.0000000
  2  3  2  5  3  3  3  7  8  2   0.00000   0.2390458   0.0000000   0.0000000
  2  3  2  5  4  3  2  5  2  0   0.00000   0.9354144   0.0000000   0.0000000
  2  3  2  5  4  3  2  5  2  2   0.00000   0.9354144   0.0000000   0.0000000
  2  3  2  5  4  3  2  5  4  0   0.00000   0.9354144   0.0000000   0.0000000
  2  3  2  5  4  3  2  5  4  2   0.00000   0.9354144   0.0000000   0.0000000
  2  3  2  5  4  3  2  5  6  0   0.00000   0.9354144   0.0000000   0.0000000
  2  3  2  5  4  3  2  5  6  2   0.00000   0.9354144   0.0000000   0.0000000
  2  3  2  5  4  3  2  5  8  0   0.00000   0.9354144   0.0000000   0.0000000
  2  3  2  5  4  3  2  5  8  2   0.00000   0.9354144   0.0000000   0.0000000
  2  3  2  5  2  5  2  5  2  0  -2.63498   0.0000000   0.0000000   0.0000000
  2  3  2  5  2  5  2  5  4  2   0.29297   0.0000000   0.0000000   0.0000000
  2  3  2  5  2  5  2  5  6  0  -2.30151   0.0000000   0.0000000   0.0000000
  2  3  2  5  2  5  2  5  8  2   1.28077   0.0000000   0.0000000   0.0000000
  2  3  2  5  3  5  3  5  2  0   0.00000   0.2116602   0.0000000   0.0000000
  2  3  2  5  3  5  3  5  4  2   0.00000   0.3394114   0.0000000   0.0000000
  2  3  2  5  3  5  3  5  6  0   0.00000   0.4156924   0.0000000   0.0000000
  2  3  2  5  3  5  3  5  8  2   0.00000   0.4000001   0.0000000   0.0000000
  2  3  2  5  3  5  3  7  2  0   0.00000  -1.6733205  -0.0000001   0.0000001
  2  3  2  5  3  5  3  7  2  2   0.00000  -1.6733205  -0.0000001   0.0000001
  2  3  2  5  3  5  3  7  4  0   0.00000  -1.4696943  -0.0000001   0.0000001
  2  3  2  5  3  5  3  7  4  2   0.00000  -1.4696943  -0.0000001   0.0000001
  2  3  2  5  3  5  3  7  6  0   0.00000  -1.1618954  -0.0000001   0.0000001
  2  3  2  5  3  5  3  7  6  2   0.00000  -1.1618954  -0.0000001   0.0000001
  2  3  2  5  3  5  3  7  8  0   0.00000  -0.7416200  -0.0000001   0.0000001
  2  3  2  5  3  5  3  7  8  2   0.00000  -0.7416200  -0.0000001   0.0000001
  2  3  3  5  2  3  3  5  2  0   0.00000   4.1399999   3.8599999   4.1399999
  2  3  3  5  2  3  3  5  2  2   0.00000   3.8599999   4.1399999   3.8599999
  2  3  3  5  2  3  3  5  4  0   0.00000   3.5799997   4.4200001   3.5799997
  2  3  3  5  2  3  3  5  4  2   0.00000   4.4200001   3.5799997   4.4200001
  2  3  3  5  2  3  3  5  6  0   0.00000   4.8400006   3.1599996   4.8400006
  2  3  3  5  2  3  3  5  6  2   0.00000   3.1599996   4.8400006   3.1599996
  2  3  3  5  2  3  3  5  8  0   0.00000   2.5999997   5.4000006   2.5999997
  2  3  3  5  2  3  3  5  8  2   0.00000   5.4000006   2.5999997   5.4000006
